y_true,y_pred,residual
37.02364654453632,37.02837845343753,-0.004731908901213444
36.97464129311303,36.989370134423226,-0.014728841310194696
36.975733273217,36.987790582657865,-0.012057309440862696
37.00029938208736,36.99321201583462,0.0070873662527404235
37.04466291237056,37.02109398435138,0.023568928019180646
36.97073511280497,36.97481059299592,-0.004075480190955716
36.90059209130533,36.92707882472807,-0.026486733422743214
36.86024938580898,36.89696686427081,-0.03671747846183138
36.97810841531359,36.97195813229824,0.0061502830153514765
36.99624022996291,36.98954454135177,0.006695688611138451
37.03353793096861,37.01536263532876,0.018175295639849764
37.06564142324527,37.04989693559449,0.015744487650778183
37.08180084066127,37.07450774358812,0.007293097073151955
37.155290299782045,37.118483921238564,0.036806378543481344
37.09341750697685,37.05684694467439,0.03657056230245814
37.02940053354589,37.00648135845314,0.022919175092752653
36.99786988646904,36.983281616097734,0.014588270371305612
36.96048039307657,36.97216563658349,-0.011685243506917686
37.03656046069419,37.00924679588316,0.027313664811032368
37.00621870812856,36.986803387849015,0.01941532027954196
36.98013842924204,36.98151580081613,-0.0013773715740938997
36.94625246897242,36.95485900917488,-0.00860654020246443
36.99369617164173,36.99598688180502,-0.0022907101632867466
37.02571957854282,37.04076238373145,-0.015042805188627995
37.17774771348316,37.14894312318717,0.0288045902959837
37.023893112343536,37.04268289979999,-0.018789787456455542
36.94516145353055,36.97226126209717,-0.027099808566617867
36.96912516068805,36.96892674720104,0.00019841348701277184
36.91870609200077,36.94102976601315,-0.022323674012383776
36.98059689985334,36.97652145363261,0.004075446220731749
36.99931983963335,36.99315292379045,0.006166915842904075
36.89997134503955,36.92545387234483,-0.02548252730527878
36.904819172885205,36.93416877783431,-0.02934960494910399
36.990334035440334,36.98852131544212,0.001812719998213197
36.92594629983903,36.96835701898977,-0.042410719150737464
36.96546128691961,36.99332234789997,-0.027861060980356456
37.1655190616222,37.136214741244174,0.02930432037802433
37.04029751536887,37.05112601349283,-0.01082849812396347
36.9984584580928,37.00096810281828,-0.0025096447254782106
36.88682736959444,36.92740837041421,-0.04058100081977045
36.94824217077968,36.96101980679502,-0.012777636015343319
36.98918933551736,36.983614639908,0.005574695609361413
36.9649969468934,36.961788871850125,0.003208075043275471
36.90629476873172,36.92887302675453,-0.022578258022811326
36.95347008949937,36.963905689079475,-0.010435599580105759
37.0611579871729,37.032403101408235,0.028754885764662674
37.095454717465,37.068755436511786,0.02669928095321694
37.10465371035407,37.08622001670469,0.018433693649384963
37.12380216005663,37.0997274320654,0.024074727991227007
37.02371174431245,37.03382226687789,-0.01011052256544076
36.98754331219975,36.99392169105611,-0.0063783788563611665
36.9999592955122,36.99021185529231,0.009747440219889825
36.99091254362173,36.98240658916002,0.008505954461710985
37.04793850187767,37.02566867075761,0.022269831120055983
37.07555494043312,37.040710296719254,0.03484464371386764
36.98313358440207,36.98253524288036,0.0005983415217087895
37.02281533103199,37.00587043655771,0.016944894474285377
37.116302569656746,37.07280171827889,0.043500851377856975
37.06513515112949,37.05605230930353,0.009082841825957644
37.02016806754256,37.02632196209538,-0.0061538945528170075
37.08417859326303,37.06005663703995,0.024121956223083885
37.07407088491308,37.059716736197736,0.014354148715341353
36.986878394349226,37.00186505186035,-0.01498665751112327
36.96660137034078,36.98797583894526,-0.02137446860447767
37.01391329877314,36.995426422576664,0.018486876196476487
36.95621505008604,36.97173380408969,-0.01551875400365077
37.06219266739311,37.02984909757633,0.032343569816781326
37.03637301231462,37.01307297161624,0.023300040698380542
37.02561841383073,36.998789633967434,0.026828779863294017
37.00189839182219,37.003917055050195,-0.002018663228007256
37.08471372437686,37.06466397273662,0.020049751640243585
37.0775808888822,37.07190995068279,0.005670938199415332
37.09857883087229,37.086445070491415,0.012133760380876879
37.036772902436624,37.054362340946,-0.017589438509375555
36.99070356268216,37.00510969203145,-0.014406129349296748
36.962624316942566,36.97521787286929,-0.012593555926720512
36.89607186674922,36.93617616754052,-0.040104300791306
36.9832918008913,36.97636727267663,0.0069245282146681575
36.94683196989346,36.956826064560694,-0.009994094667234776
36.9943631520828,36.9929680925907,0.0013950594920970616
36.9395368399444,36.95069443032555,-0.01115759038114561
37.01726552749031,37.00016143479459,0.017104092695717554
37.025431467351446,37.02892987042765,-0.0034984030762075236
37.08421411351812,37.07968052288047,0.004533590637649354
37.03666787879949,37.0559677282663,-0.019299849466811736
36.995598611330166,37.00972628692724,-0.014127675597073619
36.95013484556573,36.971880857641466,-0.021746012075738008
36.99203638170043,36.99232421679401,-0.0002878350935802132
36.8957317854272,36.93009637916183,-0.03436459373462952
37.072125954176414,37.033820731856025,0.03830522232038902
37.01281740307124,36.99877558909419,0.014041813977051731
36.95380219101728,36.960547047065454,-0.00674485604817221
36.90750556810526,36.92952259342141,-0.022017025316152683
36.919738601042056,36.940335034561706,-0.020596433519649793
37.09703108676237,37.060054758480355,0.03697632828201591
37.05554127681949,37.0500376240777,0.00550365274178688
36.99438427672507,37.01154735876755,-0.017163082042479516
37.047897303587874,37.05145892961343,-0.0035616260255579846
37.04327657434865,37.038285924029346,0.004990650319307122
37.042581172781496,37.02078931382457,0.021791858956923704
36.98185191037257,36.98113728701806,0.0007146233545114455
36.9999760429701,36.98264468313059,0.01733135983950973
37.02495112125013,37.00503728311947,0.019913838130662498
37.03092744139382,37.00597165354287,0.024955787850949207
36.98451276738447,36.96632611521844,0.01818665216602966
37.00055925818912,36.99670232505921,0.0038569331299100895
36.9693051494127,36.99140197948769,-0.02209683007499308
37.06077903213075,37.0618110610259,-0.0010320288951461976
37.06490148957125,37.06095575990024,0.003945729671009701
