y_true,y_pred,residual
37.05212003689042,37.032387,0.019733257105265523
37.0528710679864,37.022465,0.03040631578913633
37.09033969757094,37.059147,0.031192816467424223
37.084526118346375,37.059677,0.0248489943229373
37.05296324210265,37.04013,0.012832626868274133
36.99538909458138,37.008965,-0.01357544399284194
36.87214514543029,36.988,-0.11585381697205577
36.90754660241932,37.00262,-0.0950740946021611
36.94588262080974,37.02347,-0.07758921146565001
36.87662574818798,37.008556,-0.13193061777881354
36.88332137161672,36.972878,-0.08955613082468972
36.971105589547605,37.026974,-0.05586813481762931
36.95740817838416,37.0424,-0.0849921817232584
36.993544613612194,37.03364,-0.04009720157335295
37.02481995333314,37.05962,-0.034799950231310106
37.01162802574339,37.035072,-0.02344430091676486
36.98510461427004,37.009083,-0.023978179919410536
36.97467846846951,36.991936,-0.017257261510955857
36.80980203717576,36.99446,-0.18465902239455545
36.88642623306893,36.984985,-0.09855911849356858
36.89248830188333,37.0074,-0.11491221081197978
36.80336367295117,36.99226,-0.1888963062968756
36.883713598046974,36.99262,-0.10890496274404171
