y_true,y_pred,residual
37.07108146976412,37.067640107249254,0.0034413625148630445
37.11211140090778,37.07834815524899,0.03376324565878974
37.11663094042905,37.04947016667771,0.06716077375133978
37.09083030531836,37.03087973305788,0.05995057226048317
37.08549022941101,36.980973130103685,0.10451709930732278
37.083615636867655,36.96632223636197,0.11729340050568737
37.10115446428974,36.98260399356475,0.11855047072499048
36.99743350590931,36.98574109482371,0.011692411085597598
37.00002241159535,36.99941369804295,0.0006087135524026621
37.0232110893409,36.99234610719819,0.030864982142709607
37.10912752523312,37.02942260087738,0.07970492435573817
37.058133034381626,37.05205153238065,0.006081502000974126
37.07719289384682,37.048708070951584,0.028484822895237016
37.07204477618377,37.041939387802785,0.03010538838098853
37.04613005992543,37.026923136550835,0.01920692337459684
37.0538718288515,37.022758480604374,0.03111334824712486
36.99166671066758,36.99193655290401,-0.00026984223642756433
36.92140165633318,36.97645269877944,-0.05505104244625869
37.01359363140336,36.99877007582129,0.014823555582069048
36.93667391048979,36.99342433135589,-0.05675042086610205
36.96745503734124,36.97508552773291,-0.007630490391669298
37.00982319336882,36.96850605426967,0.04131713909914936
36.95002916902807,37.005773656020644,-0.05574448699257317
