y_true,y_pred,residual
20.9720332506557,21.36417133994711,-0.3921380892914108
22.47316514565163,21.461438703320923,1.0117264423307084
27.74467610646198,28.144847161978404,-0.40017105551642373
31.017395386704028,31.09755908240112,-0.0801636956970917
32.46387924029975,31.943779895800454,0.5200993444992932
32.947278316605185,32.61081462237067,0.33646369423451716
33.092811584073694,33.2114577513808,-0.11864616730710509
31.72811548148331,30.81349700448476,0.9146184769985517
31.62839429709908,31.38037811311534,0.24801618398374004
30.29718071446453,29.67345144584433,0.6237292686202025
25.31115769177066,25.57012710933054,-0.2589694175598787
25.3738204524568,23.84868679396261,1.525133658494191
20.42095339464778,21.982973095015524,-1.5620197003677454
22.932955538895666,23.655265092650648,-0.7223095537549824
30.10042456669553,28.930524283455924,1.1699002832396062
31.79826603467048,31.9384667046974,-0.14020067002692116
32.4880990152717,32.81006592588883,-0.3219669106171281
32.839299393286446,34.36478180323776,-1.5254824099513158
35.55139026557083,33.69761649746119,1.8537737681096402
35.407829909228255,34.62971362259447,0.7781162866337823
33.86519867708979,32.855950940874614,1.0092477362151797
28.68487363465924,29.442400882739694,-0.7575272480804536
27.44696133396566,26.155738001739955,1.2912233322257052
22.326192819340044,22.815932302288484,-0.4897394829484405
21.25141810373161,21.43825146859634,-0.18683336486473223
25.992374225522312,24.818708674116166,1.1736655514061454
31.53997816765376,29.428012219207552,2.1119659484462083
32.064501579529974,31.907852469566684,0.15664910996328985
32.49685127878769,32.26831438709313,0.22853689169456004
34.268866198521245,34.887963310573525,-0.6190971120522804
35.99863844909567,33.89857563934182,2.100062809753851
35.88067068629165,34.3744332104675,1.5062374758241504
34.33428367873675,31.775585867128775,2.5586978116079777
