y_true,y_pred,residual
31.18996918796964,29.733155208196212,1.456813979773429
27.88053122796644,26.520196694041882,1.3603345339245578
22.25776355296584,23.455145224003477,-1.1973816710376362
19.570416445087115,22.805304525574325,-3.2348880804872095
16.58793505494312,22.845659246029186,-6.257724191086066
27.630238639319764,27.803613667107246,-0.1733750277874826
30.851244331711825,30.093563785355773,0.7576805463560525
32.0537208923865,32.17536491808017,-0.12164402569366928
31.374636937585933,32.368349662403254,-0.9937127248173212
32.82513418209019,34.152221676511175,-1.3270874944209865
33.117798089888595,34.32922876127216,-1.2114306713835674
32.67419420714867,33.88645002019221,-1.2122558130435337
30.3061687715369,31.109943700162738,-0.8037749286258382
27.264551746573915,28.89178868413211,-1.6272369375581945
24.586302834750573,25.526248895759192,-0.9399460610086194
21.72577669584373,24.008495740685774,-2.282719044842043
23.98325029808553,23.019193698557082,0.9640565995284476
29.631703921154447,29.254227914733374,0.37747600642107315
31.242237517512915,30.02494247668437,1.217295040828546
32.48844767186596,31.97587587559664,0.5125717962693237
32.31626706462885,32.60590799279261,-0.289640928163756
33.235691639161864,33.35977219546918,-0.12408055630731951
33.658058217585605,33.2442437116888,0.41381450589680213
32.958394081534685,33.93204478351702,-0.9736507019823364
31.820988962889388,30.78250271834265,1.038486244546739
28.42879903314107,28.826753452970895,-0.3979544198298264
24.839867409178744,26.54076384060533,-1.7008964314265853
24.51149186621353,23.520621085635437,0.9908707805780921
27.59529529324809,26.298023436457616,1.2972718567904735
28.97512125081321,29.75160447108738,-0.7764832202741694
31.85581655830377,31.381962578585398,0.4738539797183705
32.13953026922693,32.62434274657257,-0.4848124773456419
32.940186697161195,32.99182085774011,-0.05163416057891368
