y_true,y_pred,residual
37.06219266739311,36.9953191314924,0.06687353590071154
37.03637301231462,37.000218548500726,0.036154463813893756
37.02561841383073,37.00812209693297,0.01749631689775555
37.00189839182219,37.05215071537238,-0.050252323550189715
37.08471372437686,37.06564285571406,0.019070868662801388
37.0775808888822,37.05891345523213,0.01866743365007295
37.09857883087229,37.070678152702044,0.027900678170247772
37.036772902436624,37.07352604148481,-0.03675313904818722
36.99070356268216,37.011355124935776,-0.02065156225361875
36.962624316942566,36.98195962769445,-0.01933531075188455
36.89607186674922,36.99706584144882,-0.10099397469960536
36.9832918008913,36.98778030023099,-0.004488499339686314
36.94683196989346,36.97093680412132,-0.024104834227863137
36.9943631520828,36.98206779008439,0.01229536199840453
36.9395368399444,36.99180406228165,-0.052267222337249564
37.01726552749031,37.0053418971613,0.011923630329008006
37.025431467351446,37.03810104983936,-0.012669582487916387
37.08421411351812,37.06093492340081,0.023279190117314386
37.03666787879949,37.07171368780181,-0.03504580900231957
36.995598611330166,37.02823309558606,-0.03263448425589388
36.95013484556573,36.994152034984786,-0.04401718941905841
36.99203638170043,36.992089717103696,-5.3335403265464265e-05
36.8957317854272,36.99323091663365,-0.09749913120644749
37.072125954176414,36.98459812053564,0.08752783364077743
37.01281740307124,37.00046469034468,0.012352712726560355
36.95380219101728,37.000997601972074,-0.047195410954792294
36.90750556810526,37.013566403022566,-0.106060834917308
36.919738601042056,37.03793098483827,-0.11819238379621311
37.09703108676237,37.07150219829618,0.025528888466190836
37.05554127681949,37.086098318052095,-0.03055704123260483
36.99438427672507,37.08186196832786,-0.08747769160278551
37.047897303587874,37.07913335809269,-0.03123605450481648
37.04327657434865,37.01194824613935,0.03132832820930531
