y_true,y_pred,residual
37.07964979719432,37.07287478245941,0.006775014734913043
37.05777628873756,37.044593630022625,0.01318265871493196
36.96789598735768,36.97580942787218,-0.007913440514499825
36.95946735425433,36.96555999420605,-0.006092639951724266
37.002565592444405,36.98050453113292,0.022061061311482888
36.994540075650825,36.9947474977075,-0.00020742205667545477
36.96269380753253,36.958422219820726,0.00427158771180558
36.85749801367126,36.89607131433065,-0.03857330065938669
36.81632909406591,36.89235158184267,-0.07602248777676124
36.933760809509344,36.973325947557285,-0.03956513804794071
37.07108146976412,37.0724177456623,-0.0013362758981827483
37.11211140090778,37.10103518443464,0.011076216473135503
37.11663094042905,37.08950245488649,0.02712848554255487
37.09083030531836,37.07698049028266,0.013849815035705149
37.08549022941101,37.043347354519575,0.042142874891432314
