y_true,y_pred,residual
36.990334035440334,36.97778095074127,0.012553084699064243
36.92594629983903,37.03757992552044,-0.11163362568140656
36.96546128691961,37.02484086117038,-0.05937957425076945
37.1655190616222,37.053593503597526,0.11192555802467297
37.04029751536887,37.04246304344309,-0.0021655280742223226
36.9984584580928,36.99618866714373,0.0022697909490716484
36.88682736959444,36.97480631403063,-0.08797894443618759
36.94824217077968,36.99218184438431,-0.043939673604633356
36.98918933551736,36.98304495346676,0.0061443820505999724
36.9649969468934,36.92901110937998,0.035985837513422325
36.90629476873172,36.95202122994807,-0.04572646121635415
36.95347008949937,36.98370229984178,-0.030232210342411747
37.0611579871729,37.010480420928964,0.050677566243933825
37.095454717465,37.065362716448114,0.03009200101688947
37.10465371035407,37.065952079820526,0.03870163053354503
37.12380216005663,37.073605914672754,0.050196245383872906
37.02371174431245,37.02716016258491,-0.003448418272462561
36.98754331219975,36.9869695196417,0.0005737925580504566
36.9999592955122,36.98157154582063,0.018387749691569866
36.99091254362173,36.94208028266681,0.04883226095492432
37.04793850187767,36.97497410575903,0.07296439611863548
37.07555494043312,36.973449266863305,0.1021056735698167
36.98313358440207,36.943907288605644,0.03922629579642489
37.02281533103199,36.96047540471369,0.062339926318301764
37.116302569656746,37.02966559309345,0.08663697656329816
37.06513515112949,37.02415438992688,0.040980761202611404
37.02016806754256,37.022197933055644,-0.0020298655130801535
37.08417859326303,37.02842441188916,0.05575418137387089
37.07407088491308,37.051816633020735,0.02225425189234187
36.986878394349226,37.04092840020063,-0.054050005851401295
36.96660137034078,37.041106218776214,-0.07450484843543137
37.01391329877314,37.000104527730194,0.013808771042945978
36.95621505008604,36.986017419838376,-0.029802369752339075
