y_true,y_pred,residual
18.148548229088824,19.979607193570835,-1.8310589644820112
21.564527081479007,20.836777608554943,0.7277494729240637
27.51207393288015,28.1917037008063,-0.6796297679261514
29.743727393484708,29.76982978942509,-0.026102395940380774
32.344574618237026,32.26893349586566,0.07564112237136555
32.17304139245458,31.85709696767857,0.3159444247760099
31.204877961266813,31.531787478155298,-0.3269095168884846
31.30777654626912,32.50535650222168,-1.197579955952559
30.70148546534365,32.455056989735134,-1.7535715243914822
25.836681156087508,28.298475903587274,-2.4617947474997663
21.25671846290719,24.29425374113175,-3.03753527822456
23.82486267394948,23.220206369240973,0.6046563047085058
19.606033162156795,22.810885663117748,-3.2048525009609534
25.663529433130023,24.58909821425559,1.0744312188744338
28.98565996077152,27.331085350913792,1.654574609857729
31.006018751464563,29.76438062551139,1.2416381259531732
32.354646964499814,30.186215839237033,2.1684311252627815
33.80994701304072,32.72168214626729,1.0882648667734287
33.287623512010605,32.96412125458725,0.3235022574233568
33.198656738646925,31.899506595417705,1.2991501432292196
32.589229366029336,32.132273817219364,0.45695554880997236
30.869498055600666,29.381258882170442,1.4882391734302232
26.62028005675746,25.696667999723417,0.9236120570340418
