y_true,y_pred,residual
24.88379240661631,23.51405,1.3697428765870114
29.23048004357741,28.478165,0.7523153707258459
29.937302556060946,31.211132,-1.2738294934996013
33.691690027713854,32.417362,1.2743278145790882
34.83595925523242,32.58358,2.2523792381425736
34.559406898064715,32.946747,1.61266007189284
33.515579931192555,33.468304,0.04727625077263298
32.36518913891304,31.631227,0.7339616456269056
30.07740644521774,28.977112,1.1002946288114899
24.61742112278379,26.17737,-1.5599489486273441
22.580632807854712,24.678951,-2.098318455573022
21.07877397755213,20.585466,0.49330759266443636
22.3503874163182,23.432787,-1.0823995252101213
30.27735294704128,28.53356,1.7437931478469437
30.78269219145426,30.851347,-0.06865477815023269
32.48077609969452,31.277554,1.203222541344914
33.210216355777945,33.309647,-0.09943025066736766
32.98505502835572,33.854515,-0.8694600473278769
33.583806602725026,32.876858,0.706948845156667
29.491792839507124,30.16636,-0.6745680155954155
25.49908578137329,27.296131,-1.7970453526599144
22.8592941181497,22.889818,-0.030524073378622063
20.088460831287016,19.682362,0.4060992285038125
