y_true,y_pred,residual
33.81073223008403,33.88223211162367,-0.07149988153964415
33.990353421491,33.86977426671899,0.12057915477200964
33.9862914632884,33.86943083131423,0.11686063197416985
33.886738470179615,33.85961333771545,0.027125132464163926
33.71118137938699,33.8580578729181,-0.14687649353111
33.575332371172934,33.849718625097616,-0.27438625392468197
33.77413507533192,33.86374624785382,-0.08961117252189865
33.786276351882485,33.87827357214268,-0.09199722026019685
34.04028194921312,33.878433672050875,0.16184827716224248
33.887811225443926,33.90065231570962,-0.012841090265695243
33.77569667034922,33.90281492181064,-0.1271182514614182
33.99629444273919,33.89630667332273,0.09998776941646526
33.862083615751104,33.888498470419485,-0.026414854668381338
33.97537376571151,33.87957933428689,0.09579443142462196
33.92123652811303,33.86121767192794,0.06001885618508851
33.77452008209034,33.85795232676709,-0.08343224467675014
33.75311401649391,33.85493814719798,-0.10182413070406682
33.80245300602434,33.84087183504376,-0.03841882901941318
33.69493990424026,33.85808005197917,-0.16314014773891472
33.57347565400226,33.875681623834275,-0.3022059698320163
33.729235694143945,33.89287520476591,-0.16363951062196236
34.12418201447208,33.90037886749796,0.22380314697412018
33.9599487493532,33.89687285642613,0.06307589292707405
