y_true,y_pred,residual
33.850966454143226,33.9006938098066,-0.0497273556633715
33.771613116270665,33.90647480070566,-0.1348616844349948
33.9878129097011,33.90323481199278,0.08457809770831659
34.155530356519826,33.89390034630591,0.2616300102139135
33.9549212957365,33.882906833328576,0.07201446240792109
34.08630463579189,33.871334687742035,0.21496994804985547
34.01078617605722,33.86270580274646,0.14808037331076207
33.751554704752955,33.857587268076045,-0.1060325633230903
33.819438172450134,33.86349263056503,-0.044054458114892725
33.86275492834577,33.87073855028996,-0.00798362194418445
33.95782748277881,33.88441385618556,0.07341362659325057
33.746122578911624,33.89470716725794,-0.14858458834631705
33.96109786051605,33.899836000442136,0.061261860073912544
33.77669771929808,33.90304408025706,-0.12634636095898344
34.05793279544277,33.90465423675329,0.15327855868947893
33.89385101325288,33.89278854799465,0.0010624652582293947
33.931720986256195,33.88283284541035,0.048888140845846806
33.95662863343008,33.8692490487433,0.08737958468677931
33.855156322645016,33.86100473143691,-0.005848408791891302
33.75030450343044,33.85727129795253,-0.10696679452208713
33.76841083945531,33.860787072100436,-0.09237623264512251
33.74842049276843,33.8721914319374,-0.12377093916897053
33.78996112592317,33.883524152764046,-0.09356302684087581
