y_true,y_pred,residual
33.886738470179615,33.92301,-0.03627330960554076
33.71118137938699,33.8603,-0.14911677735128848
33.575332371172934,33.871254,-0.2959215961122226
33.77413507533192,33.76404,0.010093174697153984
33.786276351882485,33.9028,-0.1165251617893901
34.04028194921312,33.978363,0.06191891210374223
33.887811225443926,34.060204,-0.17239232680216787
33.77569667034922,33.93095,-0.15525349444570224
33.99629444273919,33.95403,0.04226535948723864
33.862083615751104,33.88489,-0.02280789425866203
33.97537376571151,33.87906,0.09631492782088458
33.92123652811303,33.8792,0.04203654642357435
33.77452008209034,33.84592,-0.0714004806538
33.75311401649391,33.824326,-0.0712115450295272
33.80245300602434,33.72887,0.07358261417864043
33.69493990424026,33.943367,-0.24842710015427372
33.57347565400226,33.949913,-0.376437370900085
33.729235694143945,34.000458,-0.27122206952792993
34.12418201447208,34.07443,0.04975345612247395
33.9599487493532,34.05552,-0.09557035465070385
34.07740013644741,33.992638,0.08476250217006509
34.00491550763914,33.944836,0.060079844797343185
34.10384703137847,33.94998,0.1538653419253464
34.05286809075317,33.903572,0.14929600823364098
33.82134833128858,33.870728,-0.049379207773917244
33.76667463471673,33.74689,0.019783612988213406
33.75297275364629,33.911747,-0.1587742251134756
33.973311504455644,33.906395,0.06691654595955043
33.5994692233727,33.85818,-0.25871177638315856
34.11901735628308,33.985382,0.13363527620495574
34.203229875286496,33.96592,0.2373103806575898
33.96691023449353,33.94278,0.024130693477907528
33.823551012940946,33.931316,-0.10776536279147564
