y_true,y_pred,residual
33.97537376571151,33.956012265785446,0.019361499926063175
33.92123652811303,33.92123395360694,2.5745060909798667e-06
33.77452008209034,33.78683388738705,-0.012313805296706448
33.75311401649391,33.758952398489434,-0.005838381995523889
33.80245300602434,33.784775811693535,0.017677194330808277
33.69493990424026,33.74365790531033,-0.04871800107007118
33.57347565400226,33.698107867119624,-0.12463221311736561
33.729235694143945,33.84673726774928,-0.1175015736053382
34.12418201447208,34.09227785006601,0.0319041644060718
33.9599487493532,33.96554436172042,-0.005595612367216063
34.07740013644741,34.02368746988618,0.05371266656123197
34.00491550763914,33.98270900139956,0.022206506239577095
34.10384703137847,34.03623028307113,0.06761674830734421
34.05286809075317,34.0077554939293,0.04511259682386992
33.82134833128858,33.81843876243645,0.002909568852132338
