y_true,y_pred,residual
33.78276353707658,33.91400955632888,-0.13124601925229484
33.85336426935707,33.914951775916286,-0.06158750655921352
34.04940955155541,33.9435607913092,0.10584876024620371
34.05788276675115,33.85389367768843,0.2039890890627163
33.87493560692497,33.75791301663483,0.11702259029014073
33.80236303304274,33.775476078599645,0.026886954443092748
33.83256758003101,33.80168625434517,0.03088132568584001
33.90881842604944,33.87850627882761,0.030312147221835062
34.10295208248093,33.977901129320955,0.1250509531599775
33.9226641753601,33.9567001650823,-0.034035989722205784
33.850966454143226,33.95500091725424,-0.10403446311101305
33.771613116270665,33.93185601194529,-0.16024289567462802
33.9878129097011,33.921000598168064,0.06681231153303457
34.155530356519826,33.948926119589295,0.20660423693053076
33.9549212957365,33.922459848750066,0.0324614469864315
34.08630463579189,33.84728995407199,0.23901468171990103
34.01078617605722,33.783731952704464,0.22705422335275927
33.751554704752955,33.758383881528886,-0.006829176775930534
33.819438172450134,33.83071917520139,-0.011281002751253766
33.86275492834577,33.85711680475985,0.005638123585924859
33.95782748277881,33.90595281555408,0.05187466722473033
33.746122578911624,33.9171133505523,-0.17099077164067467
33.96109786051605,33.91251373530034,0.04858412521571154
33.77669771929808,33.92644322442212,-0.14974550512404505
34.05793279544277,33.92839139984651,0.12954139559625588
33.89385101325288,33.953160134266696,-0.059309121013818356
33.931720986256195,33.944610775526,-0.012889789269806329
33.95662863343008,33.93375046021697,0.022878173213108255
33.855156322645016,33.873887779699686,-0.018731457054670386
33.75030450343044,33.74922461695389,0.0010798864765533267
33.76841083945531,33.759498826542334,0.008912012912979606
33.74842049276843,33.88780054901427,-0.13938005624584093
33.78996112592317,33.96493151337237,-0.1749703874491999
